"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"1794",-1187.91075891821,-435.421281095423,-33.8718071775839,24.4878949738634,9.66046090901926,11.4350915726778,-6.30796257477292,4.36305239515559,11.1107460610464,3.48057761250019,-3.75226626632707,0.19854916359655,1.15060644277665,1.51047075834463,-0.492441885287799,-0.221588757776556,0.752148291074184,-0.230503787872694,0.0687497028285967,0.032848984948728,0.286899732998733,0.000465095548496196
"1795",505.186108617419,135.842826314826,-133.680098816705,11.1876896051031,-5.47127905036997,9.02536670113819,-4.8754460325754,3.25596680078117,2.32772222607506,4.50988445596856,-0.885595031119227,-3.296368275987,0.912830402400424,1.66013928481126,0.108009089118334,0.545550323417411,0.763739547688315,-0.128878562242105,0.221469087621144,0.252120991956796,0.172666789837828,0.000694256878478782
"1796",-316.930450851875,-108.816125670148,71.3861247527583,53.5466742255387,21.6893441066109,14.5030337065423,-3.19221483887889,5.79806275227315,-0.282783323434286,1.12678308101961,-3.88064977552003,-2.5412999245815,0.121366505847794,1.37152779828878,-0.865116934866533,0.0640289404015455,-0.451086560607553,-0.249364936333939,-0.0136049298229766,0.0732660965939664,0.231245878016778,0.00119525815943822
"1797",842.519747430994,183.317183568183,18.4098546655254,16.904120938006,-13.757416648069,-1.72119707554674,0.00416737042389004,-2.73611385347966,28.7193100026658,-4.99676428609203,0.453452369116976,-0.927310212435387,-1.97654183541412,2.09206161699306,-0.803692626545296,-0.203274435554619,-0.591079010955243,-0.373058956173295,0.0834804776586081,-0.397324426924541,0.0136679257417545,-0.00163755103862756
"1798",-691.585322547507,-62.388038784924,-15.5651626234686,18.4216155345844,-14.8961955226314,1.04081045555608,-2.60095620785074,-4.65071557840487,-7.51514156498198,1.88916875703336,-0.0639238548861851,0.334968453443015,0.0292943987423987,2.61691595981344,0.659072658535201,-0.00692424923020048,-0.142465844045599,-0.0281212036746689,-0.122581490160545,-0.347331026661316,-0.0339710387081457,-0.00124862357183627
"1799",807.954100916697,20.4960878224618,-51.8315116060852,-26.3854047830335,-6.876509138546,4.62181815396134,3.02939027672398,-3.41248385887352,-9.23752868947343,1.22285816295314,-5.78466851927916,-0.640754818890684,2.59002907332202,-1.35075147527396,0.175535889220305,0.262737033785059,-0.222712602111739,0.729318083996052,0.565099626069009,-0.308254298847612,-0.111206427267993,0.000464066399695188
"1800",3.70805254626764,-190.234107410729,16.10638066586,9.46353554386092,14.2461371175848,16.4598711838839,-8.11471941201953,0.344263543436131,-2.60966014354841,1.97781527910813,4.14554454466118,-0.738004482498002,0.759260047325034,1.7515140084849,-0.183510688993109,0.70939296456593,-0.560743915568824,-0.226083585338016,-0.129822453640264,0.296331367483902,0.303031228847117,0.00111179101347048
"1801",48.5713219111142,1.96973751365106,94.2900362129076,4.35724818804085,11.4176963030661,16.6897102958714,-9.69502537994087,-2.17002399861213,-1.74758597384006,2.30344647087027,-0.0892688161230873,-0.511214677970007,-0.342902664999202,0.126384088103506,0.106268187549657,-0.87332751674551,-0.10311246000762,-0.323798857956518,0.104238329934499,0.29448351494044,0.240384971004279,0.000971122156628904
"1802",695.832663908822,-28.4972048625141,68.8573610248331,-26.4958191672672,8.97418180922737,10.8799027145551,-0.5950716284642,-4.35646759037116,-1.83008280220021,1.90711231427026,1.74931545174633,0.695302212190471,-1.06044944200688,1.30718368900111,-0.497814281344891,-0.2615212399024,0.95483043745889,-0.0503615389026454,-0.711148825792924,-0.505979004205585,-0.0365307704374527,0.000982911364092729
"1803",582.226482235755,37.284446749524,-41.3359986071646,-3.30926606377466,-0.179411200407329,-4.82698457525696,10.9050201643319,-8.05164724371105,-0.943043671219342,3.17744389865681,-0.883375941615459,-2.13849955287892,3.77519631145078,-1.37578779097868,-0.576913385146674,-0.482594322250463,0.0312498070128409,0.882444049959289,-0.308427569565069,-0.125570312733813,-0.0606424682965496,0.00239583826670782
"1804",838.205320533877,114.1584972369,-45.1959542028677,-28.0795661134434,-20.5117001235536,-23.7621872737287,-1.0221762039608,8.28940803599549,-1.28429339637331,1.25602364058103,1.48310870881206,-1.7390857431158,1.66182964050379,1.14171624311054,0.143250203060951,0.247919502171378,-0.120271554705911,0.787957691967156,0.367023561425745,0.339811222015437,0.122200280909467,0.00119730252228529
"1805",748.087069330096,88.6648808436056,-83.5544539210326,-0.954572296005981,-34.0385168018079,-21.3006213630399,-1.47864754096281,5.92178111479168,6.76090097857231,6.25075470819857,-2.77284857355476,-1.74554418245951,2.90919654677279,1.11756372285114,-0.211033464976852,0.656064599307521,-0.639308079555413,-0.342239932542803,-0.00472284212482349,0.359081951235792,0.144365216477127,0.000222274010622864
"1806",684.001244324945,-9.212341295284,-5.78129639842963,-8.88822914473951,-9.44037524319065,-14.3221489886757,10.4120816849605,-2.16079100753272,0.117392791611694,-18.2930247470207,-2.74581025137358,-0.120036490686517,1.91577465954654,-2.45023278015944,-0.519204375793497,-0.227601386879924,0.879449952835071,-0.279303753050909,-0.474873458376175,-0.370130330079922,-0.127015303991884,0.00340332135176429
"1807",-142.320669569617,-201.902950679874,13.2128366132611,30.2743140420228,-3.43849484002127,10.5292756941975,-4.77833893089297,-5.17686595525536,0.673571698360311,1.48353802136156,2.04071128229754,1.65588604525339,0.520617905419365,-3.40637091431977,0.786450899178796,-0.247863775670725,-0.192873902140773,-0.0983311349733274,-0.591264374094913,-0.462603278856179,-0.160152223285436,-0.000515209223734615
"1808",587.299728231891,15.5011537946299,-15.9420339230996,-0.48127859779059,24.1692362332485,11.2030598322578,10.8359180790718,-7.30684385914442,-8.71202919895766,5.53027316424804,2.98325729300989,0.993903621568889,-0.303152427845158,0.208061686554177,0.842586745018395,-0.167264233294181,-0.2204943619041,-0.217090666998482,0.116127475554768,-0.0962302041244307,0.0309342680410912,-0.00176335736635198
"1809",-490.936172913614,-62.0861957089821,54.3367797308101,20.4129010902522,-0.00618964906097302,6.04780302876599,-1.59992386600444,-7.82236315105298,-9.17434656668492,-2.5848305306549,2.0818667919656,-0.00307501779359184,-0.101168968521874,2.60911444456858,-0.0249912553563838,-0.758258195638322,0.1158426364133,0.0947976430723415,-1.04361473813966,-0.369305321913117,-0.0272620125074533,0.00105964903486302
"1810",-2844.83856632247,48.207666736323,45.201886733041,-18.8372413365687,-5.74789635883798,0.902615727121684,-7.56208071556048,5.2713812253792,0.168689510102473,-7.82530149070563,-5.11957700863748,0.757696407900485,-0.419735095544901,-1.18327857733986,0.257282096080774,0.313608121441711,-0.0190888258287686,0.0699293553897015,0.144222279071619,0.216407155491726,0.0918667458527456,0.00323510057265546
"1811",123.010594120165,-162.817033524065,-241.256700362731,45.4596681949232,-13.7222337585048,-6.13728408397249,4.3347270710648,-4.24640491386935,2.29943603262834,3.95398543382582,-4.79402813151077,-0.703971668124191,-0.283154515806977,-0.521153871100169,-0.413508899222256,-0.59639239311042,-0.184642797380132,0.701284070530893,0.499288279229295,-0.314148839645278,-0.0282321824478434,-0.00154058787525329
"1812",15.6870444608215,-264.017493138571,9.70401260525468,73.953157191193,-2.70946862925377,3.29496703412882,-5.72736028402594,-6.21932883988579,5.23020621385132,4.15109821706661,2.63105298010223,0.737908995172466,0.428506302647031,-2.44509256269053,-0.760274593656307,-0.151927717260513,-0.629197980288475,-0.520826190537624,0.298935348004642,-0.441100704803077,0.0272721382057847,-9.37503978996546e-05
"1813",125.776542091592,-103.485914698666,57.9340787532507,24.3565968008134,9.50218826305399,15.311202132017,-9.14932706095053,-2.03152100655739,-1.61986900261492,2.89414265446102,3.77421736223689,-1.14188065969125,0.447041975408997,-0.96445095455395,-0.308107084653801,0.680669896322677,-0.555725619121378,-0.372758205411235,0.242685475680611,1.02049636204095,-1.61548664977041,0.000972238661646075
"1814",1230.5444008461,321.395629711913,156.780966980095,-40.5318616556353,7.62077612297148,6.56098209018977,-4.22090546005122,-4.59303630001185,-37.7178677553069,0.43983669752366,2.16626507568166,2.19860860948187,-1.67304755420302,2.30656695679141,0.69370624195252,0.0682101697109943,0.0131928630891711,-0.116025542908208,-0.0331355219920124,-0.328141473853948,-0.0835596910831232,0.00101467810259318
"1815",692.080705177797,-11.2220647730948,2.23196497336061,-3.16274703666419,-1.50152851961833,-11.812456272802,0.089438387917081,9.60379195628809,-0.833940150450963,-5.27139131336506,-0.640726973614114,2.01367926875858,2.26996200435092,0.717741120245967,0.185854727429038,0.217119309567744,-0.132918966406632,0.761639182809909,0.36602786899062,0.228624128415823,0.141821673074485,0.00171594037365687
"1816",-1261.88200580039,112.465715737238,91.1499234094926,-18.3153505205158,-10.3821269729304,4.865181975672,-9.39329324645643,-5.03200865372508,-12.1612195829755,4.91088819132377,2.25734287342838,1.92926301392343,-0.12922643368627,-2.061689430997,-0.230360181923417,-0.572867432407219,-0.00579502010259867,-0.236659248568005,0.342503194302209,-0.425468403356362,-0.0856746033791419,0.0025919076248259
"1817",422.391507469822,-8.44805038300382,-28.657841111096,-4.65300561174275,-13.4498635007323,-6.90644965141031,4.21666089142703,-3.30256774844527,-5.47314814280836,5.36573271297334,-2.01572756631658,1.03614796828667,-2.33698076599472,-0.933714483352226,-0.838191689271064,-0.0503398994800991,-0.54573562794483,-0.420319665667019,0.163238793202957,-0.300159575821772,-0.012157893829993,-0.000497709896329558
"1818",637.916449502041,3.89676618385021,-46.1305041617234,-32.3484394060481,28.1999996096639,-26.2873389862853,5.99061104163075,23.0432556907256,-5.23249588207314,-3.04844109563973,-3.89427530873959,17.6522217270525,-0.856864801600349,-0.426980514686292,0.0628228948078648,-1.02523884855017,-0.114763599972661,-0.581817988165149,0.206350140276303,0.534323898843713,-1.81343447805341,-0.000246835259013913
"1819",524.909903820779,64.0832242244571,-96.4945535343277,-3.25843085734871,-12.1152059264809,-9.39500830664596,1.7771019530254,10.7972542814075,-15.5557727969273,-8.98444083303507,2.00280030867938,-1.02439670874203,0.364052670978881,0.502052017543864,0.789039154003846,-0.0718664870762315,-0.161988466362235,-0.261691063912645,-0.00292726799785304,0.231685374938423,0.0825155461011757,0.000988014402378134
"1820",-1117.30576281307,197.446306040408,81.222662576249,73.715274420408,-7.28244101897971,-5.30865576947125,2.68110480401891,-3.2612328424901,-1.14517114029764,-8.47744540200997,1.23690914075634,0.333739540709082,-2.65126555872168,-0.314514297296971,-0.821039448504808,-0.203701465130578,0.168949166832235,0.997047033045172,0.626818712861862,-0.312894882384074,-0.0300333281958546,0.0028540627804653
"1821",188.389407263921,-64.7942072310384,70.3734046000185,77.5153381525234,12.9908743393769,16.4742892859284,-5.12564438956,1.26033847732756,1.189164491759,5.18287356289406,-1.91311798918122,-0.994426745850135,-0.156554853961736,-0.312795782230025,-0.51678367777763,-0.249694718776647,1.00443185193277,-0.000298114756942159,-0.569175731780843,0.0960521120425754,0.16245823100772,0.00210588455407086
"1822",-434.208366089888,11.2967242905033,79.9950470289322,23.6192533230562,-1.38899908782125,5.2916758347645,-6.42706137746635,-5.90074868886834,-1.62107307040233,2.26033320552433,1.83625540325478,-0.252452976282717,-0.646904109547417,0.927542541545787,0.685411087665404,-0.051832486971141,-0.16104387150952,-0.0924643468489503,0.082135597832326,-0.380406515065862,-0.0498610888987922,-0.00116963685800014
"1823",348.241750883588,-48.0030257636579,33.7665027660259,2.20729817285122,0.038793876397604,11.2384511561681,-3.12867144773234,-4.73843873418229,2.34885382453803,3.93482505558178,-2.14554199606906,1.12074304705677,0.573339414964376,1.28021078340048,-0.243382444403566,0.673420476160865,-0.620427863302987,-0.274133526914661,0.059496564587689,-0.0720469143875163,-0.944801214861876,-0.00127564712551672
"1824",376.424517720811,-223.127006284301,-104.881203028556,-7.68325323316491,-9.00076352287308,-3.85089529975022,5.87904803695589,-2.14465522644901,0.299579026800241,4.68092600554009,0.392648549426051,0.83206197696489,-1.37947546952078,0.62796422685228,0.29794633654391,0.108286645483311,-0.247435820496545,0.823530437664798,0.340642216770673,-0.272547074278153,-0.00475227480121002,-0.00249961021877691
"1825",-1640.00174988451,-250.386715013011,-11.8178116029541,71.5812685981068,-22.9435286552713,-5.28245346415119,-6.61921085522388,-4.44157535668836,7.57274339320579,5.7636597095151,1.48171421816639,1.05420097359646,0.097602963556488,0.718649099179854,-0.0892291391558922,0.62951368799389,0.933585047667137,0.275672465794841,-0.710406897269502,-0.520341671469864,-0.0812205770802205,0.000470438041815577
"1826",973.298727932932,108.750830549694,67.4920399350542,-16.5575095445226,-17.3919847528346,-11.8574699179517,4.16960570400091,-6.37113997801631,22.9371500631179,-1.83263761558996,-1.44285490543092,1.06939720194324,3.17290772071016,1.51901828719856,0.182253795606541,0.0909497145277801,-0.244924769085115,0.749792606607584,0.428679167029412,-0.135659484120158,0.00309850068924126,-0.000653397402466317
"1827",450.683686278095,114.712062947651,113.722435311802,-11.8762826993359,37.4144533565978,1.85757855377596,5.07823727629613,17.4295683568307,2.1593444638287,1.66335240224633,-2.32220768004688,-6.76058294832674,-1.8833023824141,2.12124736042446,-0.485802801747221,-0.100145745994173,0.888070066341819,-0.204357003150534,0.297558200944346,0.166383871570519,-0.838582154132072,-0.000370953337026021
"1828",545.051830519114,-1.01090723141797,90.2242804028128,-17.9704601717049,4.95941054673298,15.8093310533271,-9.55582710370042,-3.06199025752461,1.02308940801782,3.24821836683403,-0.515612169953934,0.506416727981654,-1.26771520222422,1.36548304977527,-0.399537197876304,0.608162539711609,-0.379276568368119,-0.0648737992953315,-0.838878041138779,1.31917815682379,-2.61986360554227,0.000179227906732543
"1829",393.880137998894,89.4642530466988,-9.59942218719776,-4.29936866829052,-21.4608511494872,1.35207488142523,-6.95764761597538,-0.976631143806978,-0.217473935288083,-0.629404483383029,-2.7799312834723,-0.227933705359113,4.7256046327195,2.10263772292101,0.699658662868048,-0.118035728440215,-0.201911440249295,-0.244678262065372,-0.0815197992122099,0.414960553656579,0.183167132631485,0.00127172730671379
"1830",-1725.21352763939,-70.4524973296262,30.1737975155005,32.0941328511091,-6.47459675630781,-6.43057916569044,-4.49200725189268,6.39858742656783,2.53143336968175,-14.8648369451474,-5.11406245812094,0.21310131098911,2.02625976220663,-0.766358043955676,0.513351725392902,0.114629332298961,-0.126896232291467,-0.110363174694967,0.0877627985528086,0.18361509918809,0.0976095143427889,0.00251319296112137
"1831",-1517.65575540907,293.335867970021,54.8652106763094,20.4374931935585,-17.6872468796403,-10.4091524768121,4.98132391139593,-6.30357530881108,-14.5743117914626,6.98944652263996,-6.87752475173139,0.320722369131762,1.7686356294261,-2.10313633642406,0.245131127032084,0.292844972175334,0.139226764482076,0.279698458524831,-0.578825644504435,-0.195109005263947,-0.231416549284961,0.00272094475954322
"1832",114.509558767201,54.4191832293138,19.8670664090245,-15.1172718766321,-14.500306849996,-7.09148327410152,2.21654026963962,-3.92739875128595,-1.00757648790169,1.12785177011078,0.690989289608138,0.791488624975798,3.52827773773161,0.80198574271795,0.690489134668364,-0.0773197006079002,-0.23083110126387,-0.25022944240175,0.0709809961119625,-0.253507443224466,-0.0618759649146258,-0.000131360364120306
"1833",685.672090327152,-4.88043385745707,62.8517640496583,-3.07853962559098,9.98539224679724,6.20063018368268,-3.98498011347876,4.14366467745235,1.1148175912941,1.4604870864795,1.06999891145263,2.72402873854459,-1.53393496803632,1.38583104630289,0.214231964941335,0.152741423173343,-0.0981743375538102,0.872422264312505,0.334991362955073,0.299660016793253,0.225542144895525,0.000260529347840165
"1834",871.643461315338,-50.7085189734353,60.3349033129757,-41.3472049358192,19.4860754288797,6.67421232063604,5.76110897866584,-11.66844909906,-14.3024642185749,0.939682570671034,2.78124498738318,-0.0928592646379551,-0.287855314261877,1.36692670660232,-0.800967562932059,-0.0105155020244957,-0.486989753835125,-0.422346940940012,-0.0585506928298208,-0.0659141288616443,0.155352185188727,0.00112129008929741
"1835",810.655467778589,-45.7834792293781,-48.1748647786373,0.422429742234809,22.151190190928,-8.54325108453556,4.46722592117059,17.1301651772092,-9.77784322369222,1.14163666661257,1.52398330603645,5.01599480070489,3.60132661494334,0.658057976108895,-0.455096200589826,-0.486376617411104,-0.0364419256391469,0.613031651834519,0.421288166826837,-0.000564205197021994,0.140235829846266,0.00281965727919783
"1836",412.812851070965,70.7925335637504,90.3662992099791,13.989123588862,10.6319215395625,8.62851670223207,5.44396020702296,-8.2969230709852,-0.21491984615209,-3.89629370418952,-1.00727624182931,-1.28784245623607,-1.47400288543756,0.227130172307361,-0.210150673996915,0.744126213147846,-0.55944855476622,-0.210541616585902,0.102650448331792,-0.160484058505101,0.034527568955474,-0.000198501608691085
"1837",3.57689198246846,-106.539679078199,-52.2679591782472,-19.5561763446585,-15.0758120579849,-2.11168186799936,-2.13821156919974,-3.85287224275236,-8.37380328763449,-6.21506669539772,-0.451619013342021,-1.94210199535674,-1.14222865723093,-3.31223808774457,0.0890601379939958,0.560800923214704,0.817979326249957,-0.0488574130075976,-0.455735065230596,-0.450703990934998,-0.184027978786451,0.00157439595782598
"1838",534.747494744519,55.2712188431847,29.5157579180936,-31.4293497442268,21.6636925829726,0.0486015083638751,2.4552027228783,14.1852890051745,3.35870110656777,2.68234641723098,-3.62976468900409,-5.07319468996561,-2.33840189108115,0.0743117846259866,0.250853244542026,0.543871546043766,0.709052704150836,-0.165014070599538,0.317356741510486,-0.015902627253067,0.0656861650920756,-0.00112735684369372
"1839",-3065.77271815884,-152.069533414555,-16.3066742868724,1.5894228243271,-25.7003009358419,-3.25916342110689,-8.14450764520473,-5.72800157342727,10.2567712822548,5.96975003303081,1.47817983952645,-0.341860998598256,-0.821193074725941,1.42214206945553,-0.315173230427073,-0.553493767591577,-0.0306800071488179,0.0158470347326095,0.000952767671539819,-0.397518667017031,0.00903759417601341,0.000194516441066244
"1840",-643.985801994547,-109.0164336132,20.4239515898641,44.0560376523908,-7.59041567134425,6.2500029492314,-9.12115360519892,-1.86424976895198,-3.13131527583908,-8.66107599513773,-2.82856762011213,-0.500777630813185,-0.787757892429069,2.38880840423341,0.719501973599793,-0.0745828469139336,-0.123339676205832,-0.056494248233187,-0.187945044534897,0.339033573129087,0.226537397115293,0.000140468125866146
"1841",759.652944345492,68.4001546218588,40.0450257102977,0.405941768373103,0.0143114512094757,-2.30600029880467,-1.94388292721257,6.14102594137426,12.3671247530742,-6.15869283516184,-2.57403139190345,1.99586942209518,3.81576833740131,-1.824224224993,0.15502345063512,0.448690069346185,0.660721409260006,-0.410392261800938,0.46978458807441,0.20776687769416,0.135086830865938,0.00251700928598533
"1842",-148.292085394694,268.341920263604,103.551047023433,18.6443894831534,16.5664337438406,5.38114216402496,0.0346817059814599,9.80223219349435,13.2056483746171,0.460081060001324,-1.95689250553168,-2.95227937270931,-2.8181695398602,0.316880231595404,0.04226514303232,-0.805556095127678,-0.0632201333290133,-0.184921773055611,0.243454793767572,0.0921185694987856,0.105565283419202,-0.000503555546437936
"1843",412.737282925462,195.144737908886,38.0124881274086,13.0498393348302,-12.8085434772839,-8.19870879700331,-1.56448017772959,-1.35673688970053,10.4570385520736,-3.86674878129935,0.849997728891799,-0.811523010366607,4.09709967674279,1.38669259094552,-0.337008807435105,0.789395630272292,-0.580573152447706,-0.27660999527139,0.107596339162885,-0.390951234680487,-0.0682790246489735,0.00131226604675279
"1844",-75.680547104256,139.206244182493,59.1118688330739,13.0449629640927,-13.6285886678145,-6.36869992170289,-5.12467810094011,2.417412711949,-1.14752898567443,0.15042351153681,0.492716808310318,1.7050502547177,-2.71798786775883,1.29741929641983,0.681267439265692,-0.10580496800941,-0.0941672771576625,-0.0923457327338695,-0.000828177443632238,0.382426955981675,0.173260489104749,-0.000303048780307318
"1845",527.561015398858,-73.9447420637617,-19.7874290454714,-21.3760439205935,4.79310989608125,2.4655981857678,6.04601343564783,-4.85179211130922,-8.1357247413722,-0.881721940624915,7.42645268382095,0.629929073469168,-0.370939788713408,-0.7430490066664,-0.469574380218441,-0.503340382093532,-0.0697850523096337,0.640597305475368,0.525258980914705,-0.197453105469391,0.0601210890080832,0.00154237087918209
"1846",600.802061839282,80.4305154995784,107.572104294521,6.92318154841083,4.27296273987699,13.8871959640698,-4.23834566461817,-5.5194226484092,9.03535589741906,2.66575225275266,0.454786773119365,0.573391485323458,-1.8739815222161,0.57272674040943,-0.838161623921741,-0.0964255928879305,-0.533092435577359,-0.369234779851986,0.154698117508318,-0.426426875314662,0.0293360729683782,-0.000381211324032174
"1847",532.200601802041,-82.2418326510695,7.23254499773355,-3.42751435886158,-16.4034003238149,-16.6353895618429,-3.24230952367765,5.1100022103373,0.110571055147432,1.82157425774204,-1.9425230435819,2.17047969504951,0.181759264312329,0.356755698599901,0.207087100307739,0.443402974677524,0.717566580372161,-0.278289286580429,0.18721078948244,0.271022506326109,0.181281242515819,0.000496416137743128
"1848",861.131041052395,90.9188162329944,71.6027093393143,-15.5675131128568,-9.89922881806659,-14.2818862206341,-1.06776767846923,-7.48670199116665,10.0181816400405,-4.91022131883484,1.49147880656153,-0.833010368957241,-3.37873625528151,-2.37601499214027,0.176953345302751,0.0870583520790752,-0.0643169291422253,0.989709153174933,-0.255185519907883,-0.213288517950833,-0.136431983268571,-0.000323290285847889
"1849",-519.686136936684,-51.1673803833923,5.97858689370013,47.6620224535179,20.4816812234775,5.58240714966903,-0.381624039379878,10.6530392919127,2.59231044556479,5.4484281983544,4.87349711446084,0.376833389456549,0.540558215953737,-3.4153638466583,-0.352415050298061,0.773948801513473,-0.412908345668817,-0.0231116547426235,-0.541816419893967,0.074700807648114,0.0562786436530514,0.00256782471636905
"1850",489.707725453162,-0.821155999720518,-9.87385572122255,8.43243752288029,4.55699463356857,-15.4185018393841,16.5756726658526,-7.82085324824364,0.0997647396794901,5.21326044487479,-2.51860245718165,8.4826417027365,-2.78487465440095,3.07337634659181,-0.49052313065243,-0.302414990709731,0.885200564267601,-0.206256274475918,0.0523171709881082,-0.0240761007458399,0.169941785986791,-0.00101708854121933
"1851",-860.322456330387,-173.003227441875,-498.642007255558,103.756010718035,79.2902152806145,-26.8175150273704,37.9329363079162,65.6969411785216,5.28556389368327,10.6940169157487,10.8830108853876,-9.78897257343063,0.0604150948868285,1.1085435795273,-0.677034593741125,0.196146396167044,-0.554458060010456,-0.168525399924146,0.229162058316403,-1.06672710648271,-0.216249115024699,-0.00367573924044901
"1852",-214.87955529617,-167.555877699532,-120.323082712257,19.081476791899,-5.08396940796479,-3.37411745486751,0.0584273610402022,10.2947266876554,5.06337736230558,3.90250294266176,-0.736285809807183,-1.17253176127526,-1.42299577765146,-0.628722448609589,0.206437707549334,0.478019092854952,0.679823246720923,-0.19077937002951,0.290194268307939,0.108258514822048,0.137636654738861,-0.000747721314694727
"1853",512.115316308125,46.2521941880912,47.7452326313734,48.6318685324999,12.2037912106216,-6.86171491431263,4.33021740363396,-7.80976499350341,3.37890539543894,-10.8160691325055,3.3319687977874,-5.23451345829178,5.25146863264426,0.881626015142229,-0.884303938842719,0.0697250293629593,-0.503821555754449,-0.458730497878879,0.119647986039338,-0.226471161372473,0.0599065979548974,0.00288694017533771
"1854",866.071507409698,11.7376920889852,86.2585927768634,-5.89734202047014,10.7861955424624,13.6973595870977,-2.20178117611859,-4.00510747503032,-0.818352082569346,3.8956981681165,2.75420539140055,2.76994646119091,-0.864301201701526,-0.488876697434007,0.163501224613513,0.139320498161468,-0.0116043596781104,1.07088114474231,-0.384979770268104,-0.421331313767041,-0.10516166510192,0.000312822213677808
"1855",552.31891942564,-44.7695091738062,23.8486804808776,-19.9248893733395,-20.3673003729113,-7.78051539624465,-6.08687610521983,0.704564767969082,-0.469093426028652,1.97829012478453,-1.99019822932453,1.00492810443239,-2.85618111763074,1.21091640317202,0.888387891548357,-0.287427554128033,-0.243544334043994,-0.237810656442005,-0.0973194580597312,0.401502194706233,0.18923013363483,-0.00212174657229318
"1856",-4471.0630159226,234.565040605895,20.8063373882501,-10.8631976323894,-24.9485696245771,-7.10581055656062,-3.13213700229057,-3.44936370592697,1.38178091564313,-2.15877264445222,-0.986015290267321,-0.090346039316139,-1.55929239572675,-1.55181365366808,-0.776016660375287,-0.121760041181063,0.201739799517049,0.190364391537595,0.333705072123547,-0.324675297124032,-0.101748934224525,0.00453297393198786
"1857",592.521970909149,-83.6435075479734,63.5997877973264,-29.34043556269,10.0698351157153,16.0539752197515,-4.97630545445681,-6.15391122628409,-12.9779909906018,1.44223252753738,2.64736363347534,1.66200353947079,0.219825430646851,0.205682546110242,0.12413293676664,0.241974228540709,0.0209208275317286,1.08936263061739,-0.5242060241992,-0.402854725230632,-0.0828977449026664,0.00148612919470364
"1858",394.135085115167,62.5719402773786,43.4820097266512,-5.70165457810629,-17.9540538972019,-10.4042151773437,-7.26635263902858,-0.131099649880451,-2.66913966154085,-1.89636804039529,1.88149291257959,-0.664560026023201,0.283395097082974,0.617487734600725,-0.62596788549746,-0.479684035594917,0.168379362657196,0.982759902241598,-0.539709131079571,0.35404196855813,0.157296370312328,0.00373830265207804
"1859",458.805047797231,3.73781670191808,56.9537969538883,15.4438149840338,4.69397268181312,5.88467062004916,0.0560556147754625,-3.92690424211338,-2.02314175649293,-1.57437972380637,1.10050590475413,0.330242834243023,3.6918997694045,1.69908601711618,0.119367088306357,0.300991260402051,-0.115396480153218,0.863348430013738,0.384682068261345,-0.343313215985022,-0.0147805323232399,0.00118282764219574
"1860",402.560028617312,-177.555832883085,-8.65414026084639,-30.5873597739027,-4.99755901100428,3.53532278189323,-0.94139922335152,-7.27771216730777,-8.25667900245908,-1.6093497995461,1.73503578732292,-0.888485602841933,0.473633240110486,0.0163153288996085,0.21540419939979,0.515289503731225,0.677173221796179,-0.280718835156981,0.211276409436553,-0.291369477828157,0.019657096385675,0.000293723156605213
"1861",730.531207772411,0.027311787400215,87.5678255889245,-21.6600453270546,16.7832249168214,11.5193129959199,-4.36251493967558,4.05197962675556,-4.29365962517491,0.820739124327719,-0.415284223471003,1.92681162326913,-1.21292665490449,2.42858797476564,-0.55376672605771,-0.54363614607271,0.0270380989481849,0.712578487786416,0.376543402701668,0.873650206352478,-1.61982764183593,0.00071687826915201
"1862",-1478.82268152711,216.886450193397,89.7129395661026,36.1347698070486,5.18413404413928,6.53351460995926,-6.0999770828752,4.02146538862876,-2.49903934916494,0.160301158648467,-3.43979243760375,1.66979865688044,1.96844916317871,-1.10432876527251,-0.343228871373465,-0.548682730189437,0.219308367513194,0.122829141532128,-0.646281781253245,0.139310344287854,0.0473851776142915,0.00482278254455745
"1863",518.845564910511,-100.444854377651,39.9230414165266,11.1030142272382,-0.318354717416521,9.60617362093974,-7.53542534736179,-1.11885327225952,4.914810681469,2.27085746474436,2.31881482290543,0.304491593079483,-0.787475013013379,-1.7985203354286,-0.122550036128688,0.56897070451353,-0.65255637448723,-0.396320433212408,0.177935885507151,0.388539258320189,0.248891470619169,0.000586441387548858
"1864",768.498408571727,13.7692284007576,84.093913381152,7.51735942611081,11.9276530598958,11.4948967413979,-4.41581784543443,2.6042093434851,3.11359248625684,-2.78719552778856,3.56671841195732,1.01075942962551,-0.895306241001297,-2.53038262181875,0.161145221470133,0.412685556172017,0.871329910944889,-0.0720066215009919,-0.439002888260672,0.211207019007572,0.117548288957971,0.00252809849440338
"1865",597.672434506798,-15.0218813383629,25.745654680232,-4.18189199256442,0.32461420394791,-3.21838340800996,-3.07927551805907,5.5787504958949,-11.4572968683715,5.07453449929393,0.866778554717273,2.20809177734838,2.78069213509569,-1.43728848666803,0.075710356398422,0.254200877677573,0.0406244970133283,1.00115155268194,-0.400437094820775,0.248484124483306,0.0661708975484091,0.00334697610168465
